time,seconds_elapsed,z,y,x
1731517897661408500,247.91440844726563,-9.594602409556508,-2.0242226848602294,-0.12849048770689406
1731517897671455700,247.92445581054687,-9.59413303847909,-2.0252191485516726,-0.1465627811579965
1731517897681501700,247.93450170898439,-9.592498715275525,-2.032500391601026,-0.15262382562947457
1731517897691548700,247.94454858398439,-9.59152256371975,-2.0374004386022686,-0.14858926375061274
1731517897701594600,247.9545947265625,-9.592637246963381,-2.0328787233941257,-0.13820837418548762
1731517897711640600,247.964640625,-9.597166122564673,-2.0126351229190824,-0.11870796589371747
1731517897721687600,247.9746875,-9.606913025075198,-1.9671639960765837,-0.08872146322983317
1731517897731733500,247.9847333984375,-9.622695700618625,-1.8896771440312266,-0.05684877236001193
1731517897741780500,247.99478051757814,-9.642669398111105,-1.785579786827415,-0.03181073154951446
1731517897751826400,248.00482641601562,-9.662858784180878,-1.6730509936258195,-0.021023359525750854
1731517897761872600,248.01487255859374,-9.678965869373082,-1.5771270060054956,-0.026081791409500874
1731517897771919600,248.02491967773437,-9.687540220972895,-1.5234309255227445,-0.033196365805191454
1731517897781965600,248.03496557617189,-9.687403442850709,-1.524455592395365,-0.025164936859486623
1731517897792012500,248.04501245117189,-9.679743283486365,-1.5725633513517676,-0.0017318651511995995
1731517897802058500,248.05505859375,-9.667601010271905,-1.6453297507464886,0.0277512612749706
1731517897812104400,248.0651044921875,-9.654922145962715,-1.717448646017909,0.0568176739688497
1731517897822151400,248.0751513671875,-9.64646294517517,-1.7634825213097034,0.07914563383674249
1731517897832197400,248.085197265625,-9.645910571989416,-1.7659490575537085,0.09064552662759087
1731517897842243300,248.09524340820312,-9.653620415714382,-1.723292549740523,0.09091394090596586
1731517897852290600,248.10529052734375,-9.666352471515536,-1.6508869464822113,0.08118658334612847
1731517897862336500,248.11533642578124,-9.679487262898682,-1.5728551739051937,0.06358086622715928
1731517897872383500,248.12538354492187,-9.68950713713169,-1.510702522983402,0.04022831711845938
1731517897882429700,248.1354296875,-9.695003980982303,-1.4754823026508093,0.015457086576073196
1731517897892475600,248.1454755859375,-9.696517308154702,-1.4655714417502284,-0.0064085644261387634
1731517897902522600,248.1555227050781,-9.69620225085616,-1.46745667097494,-0.024784374293393918
1731517897912568600,248.16556860351562,-9.696454179790615,-1.4653957929223775,-0.042172523688524956
1731517897922615600,248.17561547851562,-9.69901847732067,-1.4479469377323984,-0.05361114214565604
1731517897932661500,248.18566162109374,-9.704700614610314,-1.409303757213801,-0.055100376056414095
1731517897942707500,248.19570751953125,-9.712700381192564,-1.353291508743167,-0.04934072111772839
1731517897952754400,248.20575439453125,-9.721022803857922,-1.2924541782036423,-0.04082362983021885
1731517897962800400,248.21580029296874,-9.727708565232158,-1.2412455306224524,-0.03717920206339331
1731517897972847400,248.22584741210937,-9.731461780285835,-1.211259338485822,-0.04339796926367562
1731517897982893600,248.2358935546875,-9.732107092452049,-1.2056551618032156,-0.053601986158243374
1731517897992939500,248.245939453125,-9.730554602313042,-1.2177411747857927,-0.06166195849513169
1731517898002986500,248.2559865722656,-9.72837433566451,-1.2350585125505924,-0.06117681445984635
1731517898013032400,248.26603247070312,-9.726949271297455,-1.2467452970825135,-0.0497073990056524
1731517898023079700,248.27607958984376,-9.726718969672918,-1.2491875756680966,-0.02928239124882966
1731517898033125600,248.28612573242188,-9.727390000802277,-1.2442853367097675,-0.004067971243530337
1731517898043171300,248.29617138671875,-9.728443893769382,-1.235921705251187,0.01600180503668962
1731517898053218600,248.30621850585936,-9.729285605290531,-1.229140374547988,0.024380348653323017
1731517898063264500,248.31626440429687,-9.729374452617764,-1.2285007614701986,0.02116423843431985
1731517898073311500,248.3263115234375,-9.728646138343214,-1.234381197810918,0.011481964408513158
1731517898083357700,248.33635766601563,-9.72744143872857,-1.2438913689561188,0.0012351812324646744
1731517898093403600,248.3464035644531,-9.726074242028593,-1.2545339051321147,-0.003004480187251465
1731517898103450600,248.35645068359375,-9.724705876284837,-1.2650962156787513,0.0034692318863570105
1731517898113496600,248.36649658203126,-9.723447985178232,-1.274567516118288,0.020632793872163165
1731517898123542500,248.37654248046874,-9.722352591156959,-1.2822536867067218,0.04554695029137656
1731517898133589500,248.38658959960938,-9.72147463927865,-1.2875026932761073,0.07518143378035165
1731517898143635500,248.39663549804686,-9.72099182419777,-1.2888229820944368,0.10786160510815679
1731517898153682400,248.40668237304686,-9.720619483754039,-1.2887016938023268,0.13852292916052975
1731517898163728400,248.41672827148437,-9.719303724980353,-1.2952774189308285,0.16664439600436015
1731517898173774600,248.42677465820313,-9.71617594834864,-1.314701519716531,0.1945919949854724
1731517898183821300,248.4368212890625,-9.711448335304855,-1.3442071617946028,0.22641418864391744
1731517898193867500,248.4468674316406,-9.706355396080017,-1.3732825957618653,0.2667359516329132
1731517898203914500,248.45691455078125,-9.702560679972171,-1.3894433108374475,0.3164534656072035
1731517898213960400,248.46696044921876,-9.701283499643207,-1.3848383012600243,0.3710896764842793
1731517898224006400,248.47700634765624,-9.702733113929629,-1.3577312447562813,0.42885629434157163
1731517898234053400,248.48705346679688,-9.70679554106295,-1.3090351645179092,0.48469870267063375
1731517898244099300,248.49709936523436,-9.712910809072852,-1.2453862836889922,0.5279815622212365
1731517898254146600,248.507146484375,-9.71979706145525,-1.179210880057141,0.552618465751782
1731517898264192500,248.51719262695312,-9.725531805714965,-1.129226586639136,0.5561187654903158
1731517898274238500,248.52723852539063,-9.72731459747851,-1.1171600820746272,0.5492657577903941
1731517898284285400,248.53728540039063,-9.722576463040708,-1.1551263131797314,0.5545964512938634
1731517898294331600,248.54733154296875,-9.711202836111188,-1.235813568701595,0.5793860246354714
1731517898304378600,248.5573786621094,-9.695541156598924,-1.3387996036626397,0.6119520406648516
1731517898314424600,248.56742456054687,-9.678715694004296,-1.4427065528608858,0.6414351055849343
1731517898324470500,248.57747045898438,-9.664860187131167,-1.526796310302615,0.6555569352440536
1731517898334517500,248.587517578125,-9.656918288215994,-1.5797639303803444,0.6470373825713992
1731517898344563500,248.5975634765625,-9.654790044015645,-1.6035304442845284,0.6197628605462611
1731517898354610400,248.6076103515625,-9.6561245074898,-1.6092406386248765,0.5830870345778763
1731517898364656400,248.61765649414062,-9.658024203631282,-1.6116170123673974,0.543728216603212
1731517898374702300,248.62770239257813,-9.658135262790323,-1.6227958473771809,0.5072848842164501
1731517898384749300,248.63774926757813,-9.655812957322597,-1.6462790142953394,0.47478773217219855
1731517898394795500,248.64779541015625,-9.651594462844729,-1.678404629613459,0.44728645218648017
1731517898404842500,248.6578425292969,-9.646526073539256,-1.7125518138870597,0.4267169807579368
1731517898414888400,248.66788842773437,-9.641368836906551,-1.74427498588413,0.41460554107315833
1731517898424934400,248.67793432617188,-9.636357146224379,-1.772040944688022,0.41337278440780933
1731517898434981600,248.68798168945312,-9.63169266154468,-1.7951637538611889,0.4222163814030587
1731517898445027600,248.69802758789064,-9.627575289353727,-1.8137476044304668,0.43646238543111826
1731517898455074600,248.70807446289064,-9.624220718228816,-1.8283917774632572,0.44915944298412647
1731517898465120500,248.71812060546876,-9.621704936015606,-1.8400573730766772,0.4553804729234427
1731517898475166500,248.72816650390624,-9.620088148468732,-1.8495538079574703,0.4510413112079724
1731517898485213400,248.73821337890624,-9.619240591728687,-1.8580074557870625,0.4340564568005502
1731517898495259600,248.748259765625,-9.618467853790522,-1.867767071648687,0.4085449989251792
1731517898505305600,248.7583056640625,-9.617148003363608,-1.8801137813940643,0.38212362313065673
1731517898515352600,248.7683525390625,-9.615352936640381,-1.8939499990448354,0.35823161968328054
1731517898525398500,248.7783984375,-9.613395372831821,-1.9077132975898683,0.3371177757123485
1731517898535445500,248.78844555664062,-9.610853287133574,-1.9232627488993108,0.32085535382796077
1731517898545491500,248.79849145507814,-9.60793476933837,-1.9397997499413788,0.30846137087475506
1731517898555537400,248.80853735351562,-9.60506067520678,-1.9560731316111981,0.2949003351698629
1731517898565584400,248.81858447265626,-9.602052725562453,-1.9730448708087205,0.27939169079484416
1731517898575630300,248.82863037109374,-9.598823826643825,-1.9909452691584824,0.26287717557922
1731517898585677300,248.83867724609374,-9.595590251550078,-2.008559251782298,0.24642388903154058
1731517898595723300,248.84872314453125,-9.592814941617846,-2.0234974393256007,0.2318382595192641
1731517898605769500,248.85876953125,-9.591802549704909,-2.0295710601508614,0.22033229318065567
1731517898615816700,248.8688166503906,-9.59429845817387,-2.018973386029899,0.20871660112356766
1731517898625862700,248.87886254882812,-9.600552842393517,-1.9905444332726299,0.19365584664652122
1731517898635909600,248.88890966796876,-9.608627427777648,-1.95293658715114,0.17520720329685135
1731517898645955600,248.89895556640624,-9.61570949499309,-1.9196818216726184,0.1527586492565926
1731517898656001500,248.90900146484375,-9.619413025686145,-1.9028367775946855,0.1284119334448129
1731517898666048500,248.91904858398436,-9.618807461008428,-1.9072605853863058,0.10623847001888789
1731517898676094500,248.92909448242187,-9.614344051858783,-1.9304802790626883,0.08955065319612622
1731517898686141400,248.93914135742187,-9.607745968768,-1.9634823849543928,0.07961930662994272
1731517898696187400,248.9491875,-9.601491000026463,-1.994038266737759,0.07462010553658474
1731517898706233600,248.9592336425781,-9.597177813002467,-2.0146775885321198,0.07509444048348814
1731517898716280600,248.9692805175781,-9.595463994821905,-2.0225997598335144,0.08089927257103845
1731517898726326500,248.97932641601562,-9.597048049142956,-2.0148472460106013,0.08630711383079179
1731517898736373500,248.98937353515626,-9.60323112169206,-1.985100927044451,0.08782719953753985
1731517898746419500,248.99941943359374,-9.615065936392545,-1.927304279375076,0.07992286528693511
1731517898756465400,249.00946533203125,-9.630920508128405,-1.8473428539097307,0.05545875190687365
1731517898766512400,249.01951245117186,-9.646921210336684,-1.7626881560616194,0.01501882530626026
1731517898776558300,249.02955834960937,-9.658567808988689,-1.697494091617316,-0.031125642212049567
1731517898786604300,249.03960424804689,-9.661641225084661,-1.679137327802181,-0.059713879467546936
1731517898796651300,249.0496513671875,-9.653965283629297,-1.7229852373570202,-0.051613177828048355
1731517898806697500,249.0596975097656,-9.63620633957684,-1.8203968331865965,-0.008529911953175906
1731517898816744400,249.0697443847656,-9.61196154063642,-1.9436273454055188,0.05381814052641857
1731517898826790700,249.07979077148437,-9.58732277394235,-2.059151521030813,0.11628611817480995
1731517898836836600,249.08983666992188,-9.569811082649231,-2.136227161926776,0.1601147202409804
1731517898846883600,249.09988354492188,-9.564843815630674,-2.157064782772213,0.17668916721660644
1731517898856929500,249.10992944335936,-9.573071545749903,-2.121047274582088,0.16685270499279722
1731517898866976500,249.1199765625,-9.590708909249305,-2.041783622122556,0.14072521584462375
1731517898877022500,249.1300224609375,-9.612140404334664,-1.940582424751669,0.10618685856265947
1731517898887068400,249.140068359375,-9.631651160490513,-1.8430501251518725,0.06963872779428493
1731517898897115400,249.15011547851563,-9.645209145721793,-1.7714849182404577,0.046529467655858026
1731517898907161600,249.16016162109375,-9.651772742021084,-1.7355531886376439,0.039064410738507284
1731517898917208300,249.1702082519531,-9.652276015368104,-1.7326335017986594,0.04399768872249406
1731517898927254500,249.18025463867187,-9.649286185902357,-1.7488190590545534,0.05741196833387948
1731517898937300500,249.19030053710938,-9.646108140388131,-1.7655581585399804,0.07604572245948947
1731517898947347500,249.20034741210938,-9.645808280658722,-1.7660586554080246,0.09899002412743865
1731517898957393400,249.21039331054686,-9.64959715154767,-1.7437426325730978,0.12257950096428394
1731517898967440400,249.2204404296875,-9.656499770542979,-1.7037820858456194,0.13973513622819445
1731517898977486300,249.230486328125,-9.663764208588004,-1.6616116079837082,0.14522656411817297
1731517898987532300,249.2405322265625,-9.668751933872699,-1.6325651078499852,0.14265295990365556
1731517898997579500,249.25057958984374,-9.670368721419573,-1.6237341511406003,0.1335905781917274
1731517899007625500,249.26062548828125,-9.6684514896214,-1.6358160724699495,0.12465497379777953
1731517899017672400,249.27067236328125,-9.66406932901442,-1.6615493564024566,0.12411548749306238
1731517899027718700,249.28071875,-9.659193247410654,-1.6888580729581415,0.13466150449202396
1731517899037764600,249.2907646484375,-9.65515653924048,-1.709881279503554,0.15696213796157388
1731517899047811600,249.3008115234375,-9.652315762856603,-1.7227428069032729,0.18799747382495552
1731517899057857500,249.310857421875,-9.650881930661201,-1.7271356350347398,0.21878040582984684
1731517899067903500,249.32090356445312,-9.650532386571168,-1.7260604070186614,0.2415136676961556
1731517899077950500,249.33095043945312,-9.650256492239237,-1.7258244063057004,0.2539005815877579
1731517899087996400,249.34099633789063,-9.649218965885042,-1.7309525629743934,0.25838342609023673
1731517899098043400,249.35104345703124,-9.647552493977546,-1.7401169894218445,0.259045123135671
1731517899108089000,249.3610891113281,-9.64629343382716,-1.7472936030529438,0.25761737362118436
1731517899118135300,249.37113525390626,-9.646306877830623,-1.7474245359562337,0.2562308876988478
1731517899128182300,249.38118237304687,-9.647885671454668,-1.7388738574929534,0.254957652892638
1731517899138228200,249.39122827148438,-9.650480364122986,-1.7247057775393126,0.2529862249555066
1731517899148275200,249.40127514648438,-9.653101360276342,-1.7103132411800324,0.2506941136966459
1731517899158321200,249.41132104492186,-9.654702365732192,-1.7013944600567221,0.24972050115782765
1731517899168367000,249.4213671875,-9.654639237368107,-1.701573616015911,0.2509359413621947
1731517899178414300,249.43141430664062,-9.652979779723285,-1.7102525970339775,0.25573703976729883
1731517899188460300,249.44146020507813,-9.650207976922392,-1.724455309909582,0.26481892076414076
1731517899198507300,249.45150732421874,-9.64692822459936,-1.7404712096869945,0.2791511417709291
1731517899208553200,249.46155322265625,-9.644079849430918,-1.7527412009343504,0.30001088311662893
1731517899218599400,249.47159936523437,-9.642561261561513,-1.7557767692379653,0.32961667936723676
1731517899228646400,249.481646484375,-9.642626143491267,-1.7473045628383754,0.37023985472191123
1731517899238692400,249.4916923828125,-9.643819737190007,-1.7286805263891816,0.42283392877951265
1731517899248739300,249.5017392578125,-9.645960840871929,-1.702018583304435,0.47849272416997696
1731517899258785300,249.51178540039064,-9.649016721311211,-1.6702916119150817,0.5262990159617736
1731517899268831200,249.52183129882812,-9.653053429481387,-1.6370507288314402,0.5558838972885162
1731517899278878200,249.53187817382812,-9.657900869512558,-1.6069601264722644,0.5594720945062115
1731517899288924200,249.54192407226563,-9.662145667475462,-1.5882634631782768,0.53921168902684
1731517899298971100,249.55197119140624,-9.663609310287237,-1.589849709456414,0.507359008898586
1731517899309017000,249.56201708984375,-9.659830376270413,-1.6201548313491045,0.4828667380031198
1731517899319063300,249.57206323242187,-9.650116206985711,-1.6785411154747008,0.47764396185353397
1731517899329110300,249.5821103515625,-9.635904141759871,-1.7549322812378405,0.4898442853981629
1731517899339156200,249.59215625,-9.619507718232274,-1.8370958929225802,0.5104213921438903
1731517899349202200,249.6022021484375,-9.603522213593125,-1.9134081482306122,0.5306699975876137
1731517899359249200,249.61224926757814,-9.590832827889919,-1.9730948474302887,0.541482775763981
1731517899369295000,249.62229516601562,-9.583068623629211,-2.0116740228019654,0.5369785596799105
1731517899379342300,249.63234228515626,-9.579875380545854,-2.031588975844532,0.5186704573120922
1731517899389388300,249.64238818359374,-9.579397241640091,-2.0400686348982155,0.49361258842311795
1731517899399434200,249.65243432617189,-9.579377952417731,-2.0455019119933247,0.4709873535085469
1731517899409481200,249.6624812011719,-9.57839069494605,-2.0536061618633568,0.455541033780016
1731517899419527200,249.67252709960937,-9.576029811033607,-2.0670850905090568,0.44407107033655047
1731517899429574100,249.68257421875,-9.571783259505033,-2.088130947277695,0.4371037520745769
1731517899439620400,249.69262036132812,-9.566100537693499,-2.114322788632661,0.4355922880657017
1731517899449666300,249.70266625976564,-9.56007820866406,-2.141186976291239,0.43659054185543206
1731517899459713300,249.71271337890624,-9.554581364813446,-2.165387643828988,0.437557121865265
1731517899469759200,249.72275927734376,-9.550281621792912,-2.1847850027382374,0.43499852342363443
1731517899479806200,249.73280615234376,-9.547445521584153,-2.1988157200478016,0.426465782475844
1731517899489852200,249.74285205078124,-9.545600185978412,-2.2097199758999047,0.41114634052999316
1731517899499898000,249.75289819335939,-9.54383317630589,-2.2210940412208435,0.3903562120880931
1731517899509945000,249.7629450683594,-9.541025133147835,-2.237835624924302,0.3623783640991896
1731517899519991000,249.77299096679687,-9.536079493439196,-2.2636352520912886,0.330945845611766
1731517899530038000,249.7830380859375,-9.529300793084502,-2.29596252746135,0.30226817879043516
1731517899540084200,249.79308422851562,-9.521890809088944,-2.329290065915137,0.27997783838603646
1731517899550130200,249.80313012695314,-9.514965978261827,-2.35899970613271,0.26633069530026987
1731517899560177400,249.81317749023438,-9.508798103281855,-2.3844210015065967,0.26014851780030873
1731517899570223400,249.82322338867186,-9.502891509586572,-2.4082595577336847,0.2563692732562311
1731517899580270300,249.83327026367186,-9.496598546922206,-2.433847734107077,0.24775353020010515
1731517899590316300,249.84331640625,-9.489640398347378,-2.462173664881289,0.23410443261926991
1731517899600362200,249.8533623046875,-9.482127538499235,-2.492412735800445,0.2179777659437619
1731517899610409200,249.8634091796875,-9.474448089912533,-2.522922732615471,0.20020515869213268
1731517899620455200,249.873455078125,-9.467076684361695,-2.5518980672091245,0.18073504507392643
1731517899630502100,249.8835021972656,-9.460726438552141,-2.57673878621608,0.15954342315904796
1731517899640548400,249.89354833984376,-9.45653132494986,-2.5934330236464738,0.13603246405166572
1731517899650594300,249.90359423828124,-9.455402613180874,-2.5987895822435614,0.10972450377005152
1731517899660641300,249.91364135742188,-9.458068617519736,-2.5901713915020226,0.07957654520045034
1731517899670687200,249.92368725585936,-9.46483036673963,-2.5661709227114913,0.04622398190326057
1731517899680733200,249.93373315429687,-9.474231816813349,-2.5316402920782566,0.010851180807861965
1731517899690780200,249.9437802734375,-9.48355727904141,-2.49640414352417,-0.022122520973265634
1731517899700826000,249.953826171875,-9.49028804860115,-2.4703502493351697,-0.046787008913769385
1731517899710873000,249.963873046875,-9.493539743873477,-2.457540744383633,-0.0598449402350001
1731517899720919000,249.9739189453125,-9.494235324922203,-2.4547309476599097,-0.06462016441333107
1731517899730965200,249.98396533203126,-9.493885780832171,-2.456126785932481,-0.06288234886925201
1731517899741012200,249.99401220703126,-9.494496606206893,-2.4539070640563962,-0.05711773919423576
1731517899751058400,250.00405834960938,-9.497821366715431,-2.4412115408733484,-0.04754511553838383
1731517899761105400,250.01410546875,-9.505435348850488,-2.411620850860327,-0.034182792159810196
1731517899771151400,250.0241513671875,-9.518290738770364,-2.360521508872509,-0.021628170718217734
1731517899781197300,250.034197265625,-9.535723519608378,-2.2891551855340597,-0.01150806810579379
1731517899791244300,250.04424438476562,-9.55550724748671,-2.205139808502793,-0.004996920088015031
1731517899801290200,250.05429028320313,-9.573830839684605,-2.12418162708506,-0.0011470448642299743
1731517899811337200,250.06433715820313,-9.586472879114746,-2.066372558325529,0.005270003120819456
1731517899821383200,250.0743830566406,-9.590489713540673,-2.0474793495461343,0.026748797101003582
1731517899831429000,250.08442919921876,-9.585449965807795,-2.0700492010116576,0.06656375906204338
1731517899841476000,250.09447607421876,-9.573309446159005,-2.1234446911126375,0.11453392247892916
1731517899851522300,250.10452221679688,-9.55787631470561,-2.189149627688527,0.15813909105276688
1731517899861569300,250.1145693359375,-9.54427975102961,-2.2458647637315092,0.18221878082565962
1731517899871615200,250.124615234375,-9.536665768894553,-2.2781240884318947,0.18040623324466867
1731517899881661200,250.1346611328125,-9.536526652684808,-2.2803649992264807,0.15803851675512268
1731517899891708200,250.14470825195312,-9.543176173701882,-2.254286262857169,0.12794467212609015
1731517899901754000,250.15475415039063,-9.55440483920276,-2.2074407789215442,0.1045601706762798
1731517899911800000,250.1648000488281,-9.567709726455806,-2.1495463699661195,0.0936500696052797
1731517899921847300,250.1748474121094,-9.580463994088769,-2.0919494826525447,0.09402870279247871
1731517899931893200,250.18489331054687,-9.59077671378851,-2.0436365565128622,0.10459237417913973
1731517899941940200,250.19494018554687,-9.597664719736576,-2.0100050666764377,0.12284490130166523
1731517899951986400,250.204986328125,-9.601243162745236,-1.9913959355354307,0.14439960264158436
1731517899962032400,250.21503247070314,-9.602572950044273,-1.9836141956180333,0.16201489130649716
1731517899972079400,250.22507934570314,-9.602608605879544,-1.9830127225935459,0.16718535274695603
1731517899982125300,250.23512524414062,-9.601887305867672,-1.9868058312661945,0.16352836460936815
1731517899992172300,250.24517236328126,-9.600831074813009,-1.9922455381020903,0.15933073025643824
1731517900002218200,250.25521826171874,-9.599545711177587,-1.9983942699901758,0.1597704733805731
1731517900012264200,250.26526416015625,-9.59765595190823,-2.0063710940882564,0.17280417900942266
1731517900022311200,250.2753112792969,-9.595058921152352,-2.0164932596519587,0.19743004968930034
1731517900032357000,250.28535717773437,-9.59170844168067,-2.028923117636144,0.23018177928281947
1731517900042404000,250.29540405273437,-9.587835984161496,-2.0424625442974267,0.26857471136739475
1731517900052450300,250.3054501953125,-9.584235913842916,-2.054398773545772,0.3037338308962062
1731517900062496300,250.31549633789064,-9.581488660961389,-2.063191444071382,0.3296985124317929
1731517900072543200,250.32554321289064,-9.579432312953472,-2.070316181384772,0.34446302390862255
1731517900082589200,250.33558911132812,-9.57731049849391,-2.078966228569299,0.3512953906793147
1731517900092635100,250.34563525390624,-9.574853752991556,-2.0899083322137595,0.3533340569000691
1731517900102682000,250.35568212890624,-9.572668225646018,-2.100534794037789,0.34950872645825143
1731517900112727600,250.3657275390625,-9.571170680564641,-2.108610110074282,0.34182409023977817
1731517900122774800,250.37577490234375,-9.570306172689795,-2.113454627496004,0.33605416506882757
1731517900132820700,250.38582080078126,-9.569484919434785,-2.1173430132366717,0.33497210545316336
1731517900142867000,250.39586694335938,-9.567357844278217,-2.1259632498048244,0.34106600188147274
1731517900152914000,250.40591381835938,-9.562856441205739,-2.144042073461413,0.353898595447652
1731517900162960000,250.4159599609375,-9.556181785747409,-2.1707389417290686,0.3710326490674168
1731517900173006800,250.4260068359375,-9.548573064309357,-2.20029222234115,0.3922335867999121
1731517900183052800,250.436052734375,-9.541441897255181,-2.2262863491669296,0.41823805235661565
1731517900193098800,250.4460986328125,-9.535690786382556,-2.245110876624286,0.44773141947500406
1731517900203145700,250.45614575195313,-9.531362986311317,-2.256913396490365,0.4794272650737315
1731517900213191700,250.4661916503906,-9.527305235353111,-2.2673203703448177,0.5100006825137883
1731517900223238700,250.47623876953125,-9.521980240938067,-2.2830790804907677,0.5383589081224054
1731517900233284600,250.48628466796876,-9.5146444912225,-2.307128795250505,0.5648758532458916
1731517900243330800,250.49633081054688,-9.505563359144329,-2.338296963713318,0.5890767034467309
1731517900253377800,250.50637768554688,-9.495020922341942,-2.373501694215834,0.6176161308411509
1731517900263423700,250.516423828125,-9.483583582526444,-2.4087058401964603,0.6558645398885011
1731517900273469700,250.5264697265625,-9.473213579681515,-2.4373266622640193,0.6986037575490772
1731517900283516700,250.5365166015625,-9.465403198191524,-2.455935062752664,0.7381781545031816
1731517900293562600,250.54656274414063,-9.461202239370346,-2.4631278968662023,0.7674897353138774
1731517900303609900,250.55660986328124,-9.461562889376282,-2.458098962788284,0.7790796353425831
1731517900313655600,250.5666555175781,-9.465853864568471,-2.4441287434943018,0.7708660798791795
1731517900323701500,250.57670141601562,-9.471306869277358,-2.4289647843711077,0.751568455017358
1731517900333748700,250.58674877929687,-9.474353981888294,-2.42173395633474,0.7363505006846041
1731517900343795000,250.596794921875,-9.471673949024082,-2.432486528756469,0.7353842860009521
1731517900353841700,250.60684155273438,-9.461637708178163,-2.4680343736082313,0.7460598476637155
1731517900363887900,250.61688793945314,-9.44474619461,-2.527635148090124,0.7604032841842621
1731517900373933800,250.62693383789062,-9.423907989242672,-2.6008921074807643,0.7718181199070066
1731517900383980800,250.63698071289062,-9.404693001163006,-2.669920343260467,0.7704952738054096
1731517900394026800,250.64702685546874,-9.392531438726186,-2.7178388632550834,0.7510601401690393
1731517900404073700,250.65707373046874,-9.389388464525341,-2.7375103629305957,0.7181940817471594
1731517900414119700,250.66711962890625,-9.39400034223497,-2.731528658172488,0.6796227974209934
1731517900424165600,250.67716552734376,-9.40334217107594,-2.7088565153762696,0.6400280152659863
1731517900434212600,250.68721264648437,-9.413080305758118,-2.68246535205692,0.6071934479609131
1731517900444258800,250.6972587890625,-9.420422485214472,-2.6614035670667886,0.5856232385246083
1731517900454304800,250.7073046875,-9.424735087716579,-2.6489970899581907,0.572335594667308
1731517900464351700,250.71735180664064,-9.426034479877352,-2.645966051699221,0.5649136645056307
1731517900474397700,250.72739770507812,-9.424312478390336,-2.6528207398995756,0.5614803290560841
1731517900484444700,250.73744458007812,-9.420098075565695,-2.66798411450088,0.5603527497982606
1731517900494490600,250.74749072265624,-9.414226553183793,-2.688827288304269,0.5594075048374012
1731517900504536600,250.75753662109375,-9.407143901446462,-2.713689634621143,0.5584993404839188
1731517900514583800,250.7675837402344,-9.399577850106358,-2.739649420785904,0.5591412551166489
1731517900524629800,250.77762963867187,-9.39297099918723,-2.7616303664475677,0.5620335790246724
1731517900534676700,250.7876767578125,-9.388245139709115,-2.7756854875460264,0.5716675957452505
1731517900544722700,250.79772265625,-9.386109881246089,-2.778773224428296,0.5913887432487681
1731517900554769000,250.80776879882814,-9.387577031189203,-2.7672008600562807,0.6215966518446803
1731517900564816000,250.81781591796874,-9.392568263605236,-2.742064080712199,0.6566017681218683
1731517900574861800,250.82786181640626,-9.396770975992084,-2.721094065658748,0.6831762521188706
1731517900584907800,250.83790771484374,-9.39966903552115,-2.7133549958392975,0.6740262195229529
1731517900594954800,250.84795483398437,-9.401540090090036,-2.7167636352390048,0.6329459480505436
1731517900605000700,250.85800073242189,-9.401821829640864,-2.7281211878165603,0.5774789489051326
1731517900615047700,250.8680476074219,-9.401685636040568,-2.7404911323070524,0.5180693496137857
1731517900625093600,250.87809375,-9.40043359015286,-2.7533488603144884,0.4704241666678339
1731517900635139600,250.8881396484375,-9.39698315743804,-2.7704896724686026,0.43757801852282135
1731517900645186600,250.8981865234375,-9.39079131706059,-2.7942706532895563,0.4189012289730832
1731517900655232800,250.90823266601564,-9.383195455104111,-2.8214582276836038,0.40669385463315993
1731517900665278700,250.91827880859375,-9.376154304420947,-2.8468133259534834,0.39213261064346877
1731517900675325700,250.92832568359376,-9.37023718933165,-2.8678403318911787,0.38016638811565934
1731517900685371600,250.93837158203124,-9.3661367682755,-2.8823730073735114,0.3712055944815278
1731517900695419000,250.9484189453125,-9.36393487431705,-2.8909052733972667,0.36025096014905716
1731517900705464800,250.95846484375,-9.362855262386798,-2.8963904268100857,0.34386955152750015
1731517900715510800,250.9685107421875,-9.361971465289592,-2.9016420637279747,0.3230266334524378
1731517900725557800,250.9785578613281,-9.360438264372945,-2.9088766911566255,0.3016867073743604
1731517900735603700,250.98860375976562,-9.35794878564477,-2.918723546910286,0.2832589241496287
1731517900745650700,250.99865063476562,-9.35462460965812,-2.9303952800035473,0.27233674904834476
1731517900755697000,251.00869677734374,-9.351058441609144,-2.9418364192113278,0.27146064206724985
1731517900765742800,251.01874291992186,-9.347592811325192,-2.9521000390723344,0.2792796635214239
1731517900775789800,251.02878979492186,-9.344385539716482,-2.9609514540478585,0.2925982870388776
1731517900785835800,251.03883569335937,-9.342474737659096,-2.965951162031293,0.30280042250361294
1731517900795882800,251.0488828125,-9.343522200885415,-2.9627681480810044,0.30163172578411174
1731517900805928700,251.0589287109375,-9.348796341896056,-2.9472850400060415,0.28964694468630475
1731517900815974700,251.068974609375,-9.358734967586397,-2.9170117745563386,0.2747966911547817
1731517900826021600,251.0790217285156,-9.373476609644293,-2.869929120863974,0.2680149768590927
1731517900836067600,251.08906762695312,-9.391732397302984,-2.808547892706096,0.27893410148676484
1731517900846113800,251.09911376953124,-9.4089553347826,-2.7464029866993425,0.31497451562844214
1731517900856160800,251.10916088867188,-9.418964687621592,-2.7039742962926625,0.3768445136839524
1731517900866206700,251.11920678710936,-9.416933474054932,-2.6998040248706934,0.45034152890816326
