time,seconds_elapsed,z,y,x
1731517797206238700,147.45923876953125,1.6628975561410189,-0.5234557188272476,-0.5118501097727567
1731517797216285700,147.46928564453125,1.3289356506437062,-0.47870048516914243,-0.5821797104746103
1731517797226332700,147.47933276367186,0.7602893754810094,-0.5369409310832619,-0.634190614349395
1731517797236378600,147.48937866210937,0.23829788398742674,-0.6586481792576611,-0.4508152838997543
1731517797246425600,147.49942553710937,-0.41528935861885546,-0.6192936355993152,-0.42391536734066904
1731517797256471600,147.50947143554689,-0.627147563970089,-0.2958031474947929,-0.3669650708349421
1731517797266518800,147.51951879882813,-0.492859505033493,-0.03276961231008172,-0.2991987082172185
1731517797276565800,147.52956567382813,-0.5594441470533609,0.028735534488409757,-0.0895282587012276
1731517797286611700,147.53961181640625,-0.9336579834401607,0.0743428549312055,0.09514405275639146
1731517797296658700,147.54965869140625,-1.5900766500800847,0.13511340384483336,0.3051558630559593
1731517797306704600,147.55970458984376,-2.3804572124421597,0.1424471077337861,0.4671539128255099
1731517797316751600,147.56975170898437,-2.4828625249058005,0.4061968283638358,0.6164122349441051
1731517797326798600,147.57979858398437,-2.0032260740607977,0.6828625830598175,0.7294913555048406
1731517797336844800,147.5898447265625,-1.7627140211552381,0.3842931857220828,0.6592109277069568
1731517797346891500,147.5998916015625,-1.7057780819684265,-0.1730658256202936,0.5537997479582205
1731517797356937700,147.60993774414064,-1.5199690946310758,-0.600178454632312,0.3247232447698712
1731517797366985000,147.61998486328125,-1.2114824066519736,-0.6785002961970865,-0.22070541907567529
1731517797377031700,147.63003173828125,-1.1144108564317226,-0.7174379296176135,-0.7319811264939605
1731517797387078000,147.64007788085937,-1.2316694546341895,-0.7137836448937654,-1.3463356982558965
1731517797397124900,147.65012475585937,-1.8208833015292882,-0.7998523011930286,-1.8519848344966767
1731517797407171800,147.660171875,-2.8801550390630957,-0.6138969641875476,-2.018873578917235
1731517797417217800,147.6702177734375,-3.996952498370409,0.15733999483063815,-1.6870679746709762
1731517797427264800,147.6802646484375,-4.618907754394412,1.1568890850685536,-1.0950363669414072
1731517797437310700,147.69031079101563,-4.450461989790201,1.7818783019609747,-0.4763076717484742
1731517797447357700,147.70035766601563,-3.5311136867314574,1.8444483015120028,-0.013247750238329171
1731517797457404700,147.71040478515624,-1.8962866252988575,1.4943012771502135,0.1260731700326316
1731517797467450600,147.72045068359375,-0.13076865263879298,1.0672736960731446,-0.21541266469610854
1731517797477497900,147.73049780273436,1.1893804649591446,0.6938537865430117,-0.8831238741196692
1731517797487543800,147.74054370117187,2.1185826380342245,0.44640126684978604,-1.4181192240931093
1731517797497590800,147.7505908203125,2.463090487465262,0.1150169567555189,-1.5972852662846444
1731517797507637800,147.7606376953125,1.7152672103255986,-0.2118747180946171,-1.30547615686208
1731517797517683700,147.77068359375,0.20093173766732214,-0.2346621578335762,-0.752132299445197
1731517797527730700,147.78073071289063,-0.9600590836316346,0.18144282801710068,-0.21944515334889292
1731517797537776600,147.7907766113281,-1.1506465374171733,0.488619529376179,0.04025461603691801
1731517797547823600,147.80082373046875,-0.607380202704668,0.36721221399642523,0.13699459621524437
1731517797557870600,147.81087060546875,0.18357728276252747,-0.02480864336825907,-0.16208216612273826
1731517797567916500,147.82091650390626,0.969323755583167,-0.5576900699276477,-0.6513460395507514
1731517797577963800,147.8309638671875,1.468619431143999,-0.9727734576456248,-1.0812567748486994
1731517797588009700,147.841009765625,1.8843015884727239,-1.2140608057726174,-1.3726063039354979
1731517797598056700,147.851056640625,2.2461562940239905,-1.211934388203174,-1.3881883423402905
1731517797608103700,147.86110375976563,2.384744680503011,-1.1961682984683661,-1.121974935010448
1731517797618149600,147.87114965820314,2.3687615139514206,-1.101655858146399,-0.6302848390825092
1731517797628196600,147.88119653320314,2.288086387258768,-0.8871316484563052,-0.17258136657159776
1731517797638242800,147.89124291992186,1.8535481382906436,-0.7846618924543262,0.05008044726885855
1731517797648289800,147.90128979492187,1.6703958029419184,-0.6087532446235417,0.13235767539590595
1731517797658336500,147.91133642578126,2.053369284367561,-0.3373378116711974,0.11053816737364977
1731517797668382700,147.9213828125,2.543745155891776,-0.3304011442758143,0.16203834524732083
1731517797678430000,147.93142993164062,2.7554911330401897,-0.5631619985327124,0.3009222075415775
1731517797688476000,147.94147583007813,2.7907939170897005,-0.8028156810432672,0.3453776545355096
1731517797698523000,147.95152294921874,2.7706442785084247,-0.9473998008057475,0.3848949510075152
1731517797708569900,147.96156982421874,2.6719793216168877,-1.0513844914153219,0.41530583482962097
1731517797718615800,147.97161572265625,2.5196441493362185,-1.1178066363498569,0.48922644576076413
1731517797728662800,147.98166284179686,2.421100188475847,-1.1643125130675733,0.6815536193531007
1731517797738708700,147.99170874023437,2.467874214610457,-1.0772115911111235,0.7996132317401469
1731517797748755700,148.00175561523437,2.4356764108389615,-0.9687348497793078,0.9518268234677613
1731517797758802700,148.011802734375,1.9691034397065639,-1.0912664199486375,0.9989533163018524
1731517797768848600,148.0218486328125,1.200077215540409,-1.2748768743284047,0.9781135765645652
1731517797778895600,148.0318955078125,0.31719489509165283,-1.2753567667998373,0.9824007523644716
1731517797788941600,148.0419416503906,-0.23534429487884043,-1.1513273592881859,1.0184933716174214
1731517797798988800,148.05198876953125,-0.2911298949867487,-0.895364347011596,1.1752853041112423
1731517797809035800,148.0620358886719,-0.35404724667072296,-0.7226990650162101,1.3447032747484742
1731517797819081700,148.07208178710937,-0.8889899896740913,-0.7438174024991691,1.434046861065179
1731517797829128700,148.08212866210937,-1.5676935533583163,-0.7162208089128136,1.446168529883027
1731517797839175700,148.09217578125,-2.201665410390496,-0.6360895798385143,1.523505598194152
1731517797849221600,148.1022216796875,-2.5216151571482417,-0.518430584141612,1.538749198424816
1731517797859268600,148.1122685546875,-2.4530606763601304,-0.3731210727140307,1.4831988683775066
1731517797869314600,148.122314453125,-2.236252155125141,-0.27172172242254017,1.2513286793500185
1731517797879361500,148.13236157226564,-2.275591062822938,-0.14771379609033464,0.9149175540696829
1731517797889408800,148.14240869140625,-2.7479379411816596,-0.021804127790033816,0.5560655374657363
1731517797899454700,148.15245483398436,-3.3768256268173453,0.1685217524498701,0.2816227195162326
1731517797909501700,148.16250170898437,-4.115184325519204,0.3785242469318211,0.15445369880460202
1731517797919548000,148.1725478515625,-4.854767597579956,0.6151672763843089,0.14142733623199163
1731517797929595000,148.18259497070312,-5.060946588250994,0.8813494117930532,0.1515142112866044
1731517797939641600,148.1926416015625,-4.857097501832246,0.9505044157575815,0.4871675039369613
1731517797949687800,148.20268774414063,-4.6194075206100935,1.1995480770997702,0.6221435451377183
1731517797959734800,148.21273486328124,-3.4217122317701576,1.2565072510316968,0.6033167526580393
1731517797969780700,148.22278076171875,-1.7690888168841599,0.84823968080841,0.5764401439093053
1731517797979827700,148.23282763671875,-0.44630818173885345,0.40787279875203963,0.4198535247292369
1731517797989875000,148.242875,0.3532224862843752,0.25766733197644354,0.07729702856168151
1731517797999921000,148.2529208984375,0.5454752429336309,0.3765047238029539,-0.2922149137444794
1731517798009967400,148.26296728515624,0.31618016509115693,0.46830951260142023,-0.44593847164362665
1731517798020013300,148.27301342773438,-0.188768421664834,0.4551724561959505,-0.3654568216964602
1731517798030060300,148.28306030273438,-0.6472486872345209,0.5601053874410689,-0.241367208430171
1731517798040107300,148.29310717773438,-0.7527057884842157,0.7422611129678786,-0.16256810474246738
1731517798050153200,148.3031533203125,-0.5704238062292337,0.8180692181460559,-0.10576806689500808
1731517798060200400,148.3132004394531,-0.25082827973663807,0.7776409077763557,-0.1828762218210846
1731517798070246400,148.32324633789062,0.026201778227090834,0.6186351716905832,-0.30753176187444475
1731517798080293400,148.33329345703126,0.19306816468536853,0.47434813517853613,-0.5217053680285811
