time,seconds_elapsed,z,y,x
1731517679973959400,30.22695947265625,0.23288384079933167,0.26188647747039795,0.6480829119682312
1731517679984006400,30.23700634765625,0.24157799780368805,0.19408291578292847,0.5428627729415894
1731517679994053400,30.247053466796874,0.13767370581626892,0.1040254682302475,0.2620137631893158
1731517680004101400,30.257101318359375,-0.07072077691555023,-0.018206700682640076,-0.14966991543769836
1731517680014148400,30.2671484375,-0.3076789975166321,-0.09834787249565125,-0.5608471035957336
1731517680024195300,30.2771953125,-0.43521565198898315,-0.1372084617614746,-0.8059489727020264
1731517680034243300,30.287243408203125,-0.4334542453289032,-0.17354142665863037,-0.836692214012146
1731517680044290300,30.297290283203125,-0.3519604504108429,-0.20925654470920563,-0.6855144500732422
1731517680054338600,30.307338623046874,-0.1935630738735199,-0.2204016149044037,-0.4099646210670471
1731517680064385500,30.317385498046875,-0.01031708624213934,-0.23809991776943207,-0.1281616985797882
1731517680074432300,30.327432373046875,0.1218302994966507,-0.24648673832416534,0.05558363348245621
1731517680084480300,30.337480224609376,0.16202405095100403,-0.18647746741771698,0.0830054059624672
1731517680094527200,30.34752734375,0.12053440511226654,-0.07257913053035736,-0.009966347366571426
1731517680104574500,30.357574462890625,0.045817822217941284,0.07400977611541748,-0.12711986899375916
1731517680114622500,30.36762255859375,-0.05151592195034027,0.17207376658916473,-0.1944192796945572
1731517680124669400,30.37766943359375,-0.13294287025928497,0.20711590349674225,-0.15791933238506317
1731517680134717400,30.387717529296875,-0.15140657126903534,0.18178418278694153,-0.03978576138615608
1731517680144764400,30.397764404296876,-0.10072581470012665,0.1379336267709732,0.1274208128452301
1731517680154811400,30.407811279296876,-0.019963322207331657,0.118315190076828,0.27744174003601074
1731517680164859400,30.417859375,0.0548134483397007,0.13993419706821442,0.35589125752449036
